10:49:33.412 INFO  DatabaseEngine:65 - will manage database at /home/juan/spinwishes/reports/2023-03-23-10-48-31-587867/run_1/ds.sqlite3
10:49:34.006 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:5 (1052 bytes at 0x60240018)
10:49:34.007 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:6 (1052 bytes at 0x60240018)
10:49:34.008 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:35 Y:10 (1052 bytes at 0x60240018)
10:49:34.008 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:11 (1052 bytes at 0x60240018)
10:49:34.009 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:2 (1052 bytes at 0x60240018)
10:49:34.010 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:23 (1052 bytes at 0x60240018)
10:49:34.011 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:20 (1052 bytes at 0x60240018)
10:49:34.012 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:6 Y:13 (1052 bytes at 0x60240018)
10:49:34.013 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:14 Y:5 (1052 bytes at 0x60240018)
10:49:34.014 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:21 (1052 bytes at 0x60240018)
10:49:34.015 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:21 (1052 bytes at 0x60240018)
10:49:34.016 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:0 (1052 bytes at 0x60240018)
10:49:34.017 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:3 (1052 bytes at 0x60240018)
10:49:34.017 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:12 (1052 bytes at 0x60240018)
10:49:34.018 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:1 (1052 bytes at 0x60240018)
10:49:34.019 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:4 (1052 bytes at 0x60240018)
10:49:34.020 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:7 (1052 bytes at 0x60240018)
10:49:34.021 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:6 (1052 bytes at 0x60240018)
10:49:34.021 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:5 (1052 bytes at 0x60240018)
10:49:34.022 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:20 (1052 bytes at 0x60240018)
10:49:34.023 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:20 (1052 bytes at 0x60240018)
10:49:34.024 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:9 (1052 bytes at 0x60240018)
10:49:34.025 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:2 (1052 bytes at 0x60240018)
10:49:34.026 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:15 (1052 bytes at 0x60240018)
10:49:34.026 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:12 (1052 bytes at 0x60240018)
10:49:34.027 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:1 (1052 bytes at 0x60240018)
10:49:34.028 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:9 (1052 bytes at 0x60240018)
10:49:34.029 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:16 (1052 bytes at 0x60240018)
10:49:34.030 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:1 (1052 bytes at 0x60240018)
10:49:34.031 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:17 (1052 bytes at 0x60240018)
10:49:34.031 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:12 (1052 bytes at 0x60240018)
10:49:34.032 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:17 (1052 bytes at 0x60240018)
10:49:34.033 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:10 (1052 bytes at 0x60240018)
10:49:34.034 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:7 Y:2 (1052 bytes at 0x60240018)
10:49:34.035 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:13 (1052 bytes at 0x60240018)
10:49:34.035 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:16 (1052 bytes at 0x60240018)
10:49:34.037 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:3 (1052 bytes at 0x60240018)
10:49:34.037 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:10 (1052 bytes at 0x60240018)
10:49:34.038 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:21 (1052 bytes at 0x60240018)
10:49:34.039 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:6 (1052 bytes at 0x60240018)
10:49:34.040 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:7 (1052 bytes at 0x60240018)
10:49:34.041 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:8 (1052 bytes at 0x60240018)
10:49:34.042 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:5 (1052 bytes at 0x60240018)
10:49:34.043 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:31 Y:2 (1052 bytes at 0x60240018)
10:49:34.044 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:43 Y:14 (1052 bytes at 0x60240018)
10:49:34.044 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:4 (1052 bytes at 0x60240018)
10:49:34.045 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:47 Y:22 (1052 bytes at 0x60240018)
10:49:34.046 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:8 (1052 bytes at 0x60240018)
10:49:34.046 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:22 (1052 bytes at 0x60240018)
10:49:34.047 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:0 (1052 bytes at 0x60240018)
10:49:34.048 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:9 (1052 bytes at 0x60240018)
10:49:34.049 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:16 (1052 bytes at 0x60240018)
10:49:34.050 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:5 (1052 bytes at 0x60240018)
10:49:34.051 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:20 (1052 bytes at 0x60240018)
10:49:34.052 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:6 (1052 bytes at 0x60240018)
10:49:34.052 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:9 (1052 bytes at 0x60240018)
10:49:34.053 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:8 (1052 bytes at 0x60240018)
10:49:34.054 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:7 (1052 bytes at 0x60240018)
10:49:34.055 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:22 (1052 bytes at 0x60240018)
10:49:34.055 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:21 (1052 bytes at 0x60240018)
10:49:34.056 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:11 (1052 bytes at 0x60240018)
10:49:34.058 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:4 (1052 bytes at 0x60240018)
10:49:34.058 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:17 (1052 bytes at 0x60240018)
10:49:34.059 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:14 (1052 bytes at 0x60240018)
10:49:34.060 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:20 (1052 bytes at 0x60240018)
10:49:34.060 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:11 (1052 bytes at 0x60240018)
10:49:34.061 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:18 (1052 bytes at 0x60240018)
10:49:34.062 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:13 (1052 bytes at 0x60240018)
10:49:34.062 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:18 (1052 bytes at 0x60240018)
10:49:34.063 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:2 (1052 bytes at 0x60240018)
10:49:34.064 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:12 (1052 bytes at 0x60240018)
10:49:34.065 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:21 (1052 bytes at 0x60240018)
10:49:34.066 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:18 (1052 bytes at 0x60240018)
10:49:34.067 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:5 (1052 bytes at 0x60240018)
10:49:34.068 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:12 (1052 bytes at 0x60240018)
10:49:34.068 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:22 (1052 bytes at 0x60240018)
10:49:34.069 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:24 Y:23 (1052 bytes at 0x60240018)
10:49:34.070 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:8 (1052 bytes at 0x60240018)
10:49:34.070 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:9 (1052 bytes at 0x60240018)
10:49:34.071 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:10 (1052 bytes at 0x60240018)
10:49:34.073 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:10 (1052 bytes at 0x60240018)
10:49:34.074 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:21 (1052 bytes at 0x60240018)
10:49:34.074 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:4 Y:6 (1052 bytes at 0x60240018)
10:49:34.075 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:17 (1052 bytes at 0x60240018)
10:49:34.077 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:10 (1052 bytes at 0x60240018)
10:49:34.077 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:1 (1052 bytes at 0x60240018)
10:49:34.078 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:23 (1052 bytes at 0x60240018)
10:49:34.079 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:8 (1052 bytes at 0x60240018)
10:49:34.080 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:11 (1052 bytes at 0x60240018)
10:49:34.080 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:18 (1052 bytes at 0x60240018)
10:49:34.081 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:1 (1052 bytes at 0x60240018)
10:49:34.082 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:22 (1052 bytes at 0x60240018)
10:49:34.083 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:12 Y:11 (1052 bytes at 0x60240018)
10:49:34.083 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:24 Y:11 (1052 bytes at 0x60240018)
10:49:34.084 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:7 (1052 bytes at 0x60240018)
10:49:34.084 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:9 (1052 bytes at 0x60240018)
10:49:34.085 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:17 (1052 bytes at 0x60240018)
10:49:34.086 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:23 (1052 bytes at 0x60240018)
10:49:34.087 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:13 (1052 bytes at 0x60240018)
10:49:34.088 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:6 (1052 bytes at 0x60240018)
10:49:34.089 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:4 Y:19 (1052 bytes at 0x60240018)
10:49:34.089 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:22 (1052 bytes at 0x60240018)
10:49:34.090 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:13 (1052 bytes at 0x60240018)
10:49:34.091 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:15 (1052 bytes at 0x60240018)
10:49:34.092 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:3 (1052 bytes at 0x60240018)
10:49:34.092 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:19 (1052 bytes at 0x60240018)
10:49:34.093 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:19 (1052 bytes at 0x60240018)
10:49:34.094 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:14 (1052 bytes at 0x60240018)
10:49:34.095 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:4 (1052 bytes at 0x60240018)
10:49:34.095 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:16 (1052 bytes at 0x60240018)
10:49:34.096 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:14 (1052 bytes at 0x60240018)
10:49:34.097 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:23 (1052 bytes at 0x60240018)
10:49:34.098 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:13 (1052 bytes at 0x60240018)
10:49:34.099 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:28 Y:7 (1052 bytes at 0x60240018)
10:49:34.100 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:14 (1052 bytes at 0x60240018)
10:49:34.100 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:0 (1052 bytes at 0x60240018)
10:49:34.102 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:20 Y:15 (1052 bytes at 0x60240018)
10:49:34.103 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:8 (1052 bytes at 0x60240018)
10:49:34.104 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:5 (1052 bytes at 0x60240018)
10:49:34.104 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:5 (1052 bytes at 0x60240018)
10:49:34.105 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:9 (1052 bytes at 0x60240018)
10:49:34.106 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:23 (1052 bytes at 0x60240018)
10:49:34.107 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:2 (1052 bytes at 0x60240018)
10:49:34.107 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:19 (1052 bytes at 0x60240018)
10:49:34.109 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:12 (1052 bytes at 0x60240018)
10:49:34.110 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:9 (1052 bytes at 0x60240018)
10:49:34.110 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:0 (1052 bytes at 0x60240018)
10:49:34.111 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:2 (1052 bytes at 0x60240018)
10:49:34.112 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:13 (1052 bytes at 0x60240018)
10:49:34.113 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:20 (1052 bytes at 0x60240018)
10:49:34.113 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:3 (1052 bytes at 0x60240018)
10:49:34.114 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:0 (1052 bytes at 0x60240018)
10:49:34.115 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:10 (1052 bytes at 0x60240018)
10:49:34.116 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:6 (1052 bytes at 0x60240018)
10:49:34.117 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:6 (1052 bytes at 0x60240018)
10:49:34.118 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:9 (1052 bytes at 0x60240018)
10:49:34.119 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:1 (1052 bytes at 0x60240018)
10:49:34.119 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:10 (1052 bytes at 0x60240018)
10:49:34.120 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:18 (1052 bytes at 0x60240018)
10:49:34.121 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:29 Y:1 (1052 bytes at 0x60240018)
10:49:34.122 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:14 (1052 bytes at 0x60240018)
10:49:34.123 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:0 (1052 bytes at 0x60240018)
10:49:34.124 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:32 Y:15 (1052 bytes at 0x60240018)
10:49:34.125 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:17 (1052 bytes at 0x60240018)
10:49:34.126 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:5 (1052 bytes at 0x60240018)
10:49:34.127 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:15 (1052 bytes at 0x60240018)
10:49:34.128 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:20 (1052 bytes at 0x60240018)
10:49:34.128 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:20 (1052 bytes at 0x60240018)
10:49:34.129 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:39 Y:6 (1052 bytes at 0x60240018)
10:49:34.130 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:16 Y:18 (1052 bytes at 0x60240018)
10:49:34.131 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:9 (1052 bytes at 0x60240018)
10:49:34.132 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:1 (1052 bytes at 0x60240018)
10:49:34.132 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:15 (1052 bytes at 0x60240018)
10:49:34.133 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:29 Y:2 (1052 bytes at 0x60240018)
10:49:34.134 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:19 (1052 bytes at 0x60240018)
10:49:34.135 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:0 Y:11 (1052 bytes at 0x60240018)
10:49:34.136 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:2 (1052 bytes at 0x60240018)
10:49:34.137 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:10 (1052 bytes at 0x60240018)
10:49:34.137 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:7 (1052 bytes at 0x60240018)
10:49:34.138 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:7 (1052 bytes at 0x60240018)
10:49:34.139 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:36 Y:11 (1052 bytes at 0x60240018)
10:49:34.140 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:1 (1052 bytes at 0x60240018)
10:49:34.141 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:4 (1052 bytes at 0x60240018)
10:49:34.142 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:21 (1052 bytes at 0x60240018)
10:49:34.142 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:14 (1052 bytes at 0x60240018)
10:49:34.143 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:3 (1052 bytes at 0x60240018)
10:49:34.144 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:1 (1052 bytes at 0x60240018)
10:49:34.145 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:10 (1052 bytes at 0x60240018)
10:49:34.145 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:44 Y:15 (1052 bytes at 0x60240018)
10:49:34.146 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:22 (1052 bytes at 0x60240018)
10:49:34.147 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:6 (1052 bytes at 0x60240018)
10:49:34.147 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:2 (1052 bytes at 0x60240018)
10:49:34.148 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:5 (1052 bytes at 0x60240018)
10:49:34.149 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:8 (1052 bytes at 0x60240018)
10:49:34.150 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:8 (1052 bytes at 0x60240018)
10:49:34.151 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:11 (1052 bytes at 0x60240018)
10:49:34.152 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:20 Y:3 (1052 bytes at 0x60240018)
10:49:34.153 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:5 (1052 bytes at 0x60240018)
10:49:34.154 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:29 Y:3 (1052 bytes at 0x60240018)
10:49:34.155 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:16 (1052 bytes at 0x60240018)
10:49:34.156 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:2 (1052 bytes at 0x60240018)
10:49:34.156 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:10 (1052 bytes at 0x60240018)
10:49:34.157 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:13 (1052 bytes at 0x60240018)
10:49:34.158 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:0 (1052 bytes at 0x60240018)
10:49:34.159 INFO  HostExecuteDataSpecification:276 (board:8,16) loading data onto X:11 Y:21 (1052 bytes at 0x60240018)
10:49:34.160 INFO  HostExecuteDataSpecification:276 (board:32,16) loading data onto X:36 Y:21 (1052 bytes at 0x60240018)
10:49:34.161 INFO  HostExecuteDataSpecification:276 (board:36,12) loading data onto X:39 Y:16 (1052 bytes at 0x60240018)
10:49:34.162 INFO  HostExecuteDataSpecification:276 (board:36,0) loading data onto X:40 Y:1 (1052 bytes at 0x60240018)
10:49:34.162 INFO  HostExecuteDataSpecification:276 (board:12,12) loading data onto X:17 Y:14 (1052 bytes at 0x60240018)
10:49:34.163 INFO  HostExecuteDataSpecification:276 (board:28,8) loading data onto X:33 Y:11 (1052 bytes at 0x60240018)
10:49:34.164 INFO  HostExecuteDataSpecification:276 (board:4,20) loading data onto X:8 Y:3 (1052 bytes at 0x60240018)
10:49:34.165 INFO  HostExecuteDataSpecification:276 (board:0,12) loading data onto X:5 Y:17 (1052 bytes at 0x60240018)
10:49:34.166 INFO  HostExecuteDataSpecification:276 (board:24,0) loading data onto X:29 Y:4 (1052 bytes at 0x60240018)
10:49:34.166 INFO  HostExecuteDataSpecification:276 (board:44,4) loading data onto X:1 Y:6 (1052 bytes at 0x60240018)
10:49:34.167 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:21 (1052 bytes at 0x60240018)
10:49:34.167 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:20 (1052 bytes at 0x60240018)
10:49:34.168 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:12 (1052 bytes at 0x60240018)
10:49:34.168 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:9 (1052 bytes at 0x60240018)
10:49:34.169 INFO  HostExecuteDataSpecification:276 (board:8,4) loading data onto X:13 Y:9 (1052 bytes at 0x60240018)
10:49:34.170 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:6 (1052 bytes at 0x60240018)
10:49:34.171 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:32 Y:3 (1052 bytes at 0x60240018)
10:49:34.171 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:5 Y:7 (1052 bytes at 0x60240018)
10:49:34.172 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:0 Y:23 (1052 bytes at 0x60240018)
10:49:34.173 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:45 Y:9 (1052 bytes at 0x60240018)
10:49:34.173 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:11 (1052 bytes at 0x60240018)
10:49:34.175 INFO  HostExecuteDataSpecification:276 (board:40,20) loading data onto X:43 Y:2 (1052 bytes at 0x60240018)
10:49:34.175 INFO  HostExecuteDataSpecification:276 (board:12,0) loading data onto X:15 Y:4 (1052 bytes at 0x60240018)
10:49:34.176 INFO  HostExecuteDataSpecification:276 (board:4,8) loading data onto X:7 Y:12 (1052 bytes at 0x60240018)
10:49:34.177 INFO  HostExecuteDataSpecification:276 (board:40,8) loading data onto X:45 Y:10 (1052 bytes at 0x60240018)
10:49:34.177 INFO  HostExecuteDataSpecification:276 (board:44,16) loading data onto X:1 Y:17 (1052 bytes at 0x60240018)
10:49:34.178 INFO  HostExecuteDataSpecification:276 (board:0,0) loading data onto X:6 Y:2 (1052 bytes at 0x60240018)
10:49:34.179 INFO  HostExecuteDataSpecification:276 (board:28,20) loading data onto X:33 Y:21 (1052 bytes at 0x60240018)
10:49:34.180 INFO  HostExecuteDataSpecification:276 (board:32,4) loading data onto X:37 Y:7 (1052 bytes at 0x60240018)
10:49:34.181 INFO  HostExecuteDataSpecification:276 (board:20,4) loading data onto X:25 Y:10 (1052 bytes at 0x60240018)
10:49:34.182 INFO  HostExecuteDataSpecification:276 (board:16,8) loading data onto X:21 Y:13 (1052 bytes at 0x60240018)
10:49:34.183 INFO  HostExecuteDataSpecification:276 (board:20,16) loading data onto X:25 Y:21 (1052 bytes at 0x60240018)
10:49:34.184 INFO  HostExecuteDataSpecification:276 (board:16,20) loading data onto X:21 Y:22 (1052 bytes at 0x60240018)
